"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID*","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_221909.wav","0","0","15","","","2024-06-14","22:19:09","22","2024-06-14","10:19:09","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","dqleh9NX/RV1U3A9VTjwoA==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_221939.wav","0","0","15","","","2024-06-14","22:19:39","22","2024-06-14","10:19:39","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","QN8KE0fw0LDyO9Q7N7gRvw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_221924.wav","0","0","15","","","2024-06-14","22:19:24","22","2024-06-14","10:19:24","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","B+M+l93Cbjb7kinuzVKe5A==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_221955.wav","0","0","15","","","2024-06-14","22:19:55","22","2024-06-14","10:19:55","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","7fxEFf56kF5mTi2cV+i5pA==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_222010.wav","0","0","15","","","2024-06-14","22:20:10","22","2024-06-14","10:20:10","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","iJwmKR1WrPIl3sbqqRJtRg==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_222040.wav","0","0","15","","","2024-06-14","22:20:40","22","2024-06-14","10:20:40","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","6aJlwJE/1FZ19ZTqQKpdoQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_222055.wav","0","0","12.024","","","2024-06-14","22:20:55","22","2024-06-14","10:20:55","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","n+E7/ZkPtFH8IK6UQD6h8A==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_222138.wav","0","0","15","","","2024-06-14","22:21:38","22","2024-06-14","10:21:38","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","iDDfrardCbDEtB8ReYhHgw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_222123.wav","0","0","15","","","2024-06-14","22:21:23","22","2024-06-14","10:21:23","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","QP8h00jEOZ+D5Hdfi1O+Sw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_222153.wav","0","0","15","","","2024-06-14","22:21:53","22","2024-06-14","10:21:53","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","ae58TU141V+1xQm8aitkbw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_222224.wav","0","0","15","","","2024-06-14","22:22:24","22","2024-06-14","10:22:24","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","qeA9/IKMRuyoIimzgKX8vg==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_222239.wav","0","0","15","","","2024-06-14","22:22:39","22","2024-06-14","10:22:39","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","SzPxPpkocrHtYuh4XrX7vw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_222254.wav","0","0","15","","","2024-06-14","22:22:54","22","2024-06-14","10:22:54","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","k8TsGS0wKnSODnWZIIHbHQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_222309.wav","0","0","14.999","","","2024-06-14","22:23:09","22","2024-06-14","10:23:09","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","1ZBa4/j92J3B6NHLHXaFRQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_222340.wav","0","0","15","","","2024-06-14","22:23:40","22","2024-06-14","10:23:40","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","gH/Vms/h+kdN0+f8utJFkQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_222355.wav","0","0","15","","","2024-06-14","22:23:55","22","2024-06-14","10:23:55","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","xt0OWa7fHUdK3D5zjNpT6A==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_222410.wav","0","0","15","","","2024-06-14","22:24:10","22","2024-06-14","10:24:10","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","deYei0Eg5oMPfw6BRog3mQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_222456.wav","0","0","15","","","2024-06-14","22:24:56","22","2024-06-14","10:24:56","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","O8ha4NlnQunK5jt3XDawdQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_222511.wav","0","0","15","","","2024-06-14","22:25:11","22","2024-06-14","10:25:11","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","weg41Q3XXUBaPnYoK8xUMg==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_222642.wav","0","0","6.754","","","2024-06-14","22:26:42","22","2024-06-14","10:26:42","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","BJyVwV9U8TNgI1ew7AglmA==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_222526.wav","0","0","15","","","2024-06-14","22:25:26","22","2024-06-14","10:25:26","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","bXDlQUZFQYTsghpyoBnkMQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_222556.wav","0","0","15","","","2024-06-14","22:25:56","22","2024-06-14","10:25:56","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","GyIpdkL5c1Z3/pes9WUwRQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_222627.wav","0","0","15","","","2024-06-14","22:26:27","22","2024-06-14","10:26:27","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","UmfXqQSyS+ISTRb9zotgbw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_222612.wav","0","0","15","","","2024-06-14","22:26:12","22","2024-06-14","10:26:12","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","dC1vkBVOLfuyEh6uWE3x3A==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_222649.wav","0","0","15","","","2024-06-14","22:26:49","22","2024-06-14","10:26:49","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","Q1VsRN5YoMWdINfHa+TeZg==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_222720.wav","0","0","15","","","2024-06-14","22:27:20","22","2024-06-14","10:27:20","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","11V+yp+HSzvhG3ruDBtgFg==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_222735.wav","0","0","15","","","2024-06-14","22:27:35","22","2024-06-14","10:27:35","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","lhxMRstN7BPuVsn6nJRj8g==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_222750.wav","0","0","15","","","2024-06-14","22:27:50","22","2024-06-14","10:27:50","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","izyaMDi5ypF8qbpqSWQjuw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_222820.wav","0","0","15","","","2024-06-14","22:28:20","22","2024-06-14","10:28:20","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","n2k7iTxyhUPCQW/duQKlVw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_222805.wav","0","0","15","","","2024-06-14","22:28:05","22","2024-06-14","10:28:05","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","hqX7m2JGJ5wLdDBF+jcNeg==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_222836.wav","0","0","14.999","","","2024-06-14","22:28:36","22","2024-06-14","10:28:36","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","bGFYj+pzFxH1Mv7u0tgsGQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_222851.wav","0","0","15","","","2024-06-14","22:28:51","22","2024-06-14","10:28:51","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","THx++B8oiT8YgjlyokRU0w==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_222906.wav","0","0","15","","","2024-06-14","22:29:06","22","2024-06-14","10:29:06","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","x7iyhThGqSE2ZAivu+hCeQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_222936.wav","0","0","15","","","2024-06-14","22:29:36","22","2024-06-14","10:29:36","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","um0TEqGvvOaxGVYIoI1MaQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_222952.wav","0","0","15","","","2024-06-14","22:29:52","22","2024-06-14","10:29:52","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","zfuTIk6S2KNyzYMXXJfntw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_223007.wav","0","0","15","","","2024-06-14","22:30:07","22","2024-06-14","10:30:07","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","SMzuwMHc451uQIZQCJEbDA==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_223037.wav","0","0","15","","","2024-06-14","22:30:37","22","2024-06-14","10:30:37","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","ryQA98lpfhau+40ph9pxQQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_223052.wav","0","0","15","","","2024-06-14","22:30:52","22","2024-06-14","10:30:52","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","U8a5wowJDPF6w/hYgFYuMQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_223108.wav","0","0","15","","","2024-06-14","22:31:08","22","2024-06-14","10:31:08","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","0lk8XZoYaEJvTGjcKTz9xQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_223139.wav","0","0","15","","","2024-06-14","22:31:39","22","2024-06-14","10:31:39","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","j7EznornVdq5FGPe97VPUw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_223209.wav","0","0","15","","","2024-06-14","22:32:09","22","2024-06-14","10:32:09","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","Up+c8XCGGZrmhJJzFpiKbQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_223224.wav","0","0","15","","","2024-06-14","22:32:24","22","2024-06-14","10:32:24","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","GSxfRmWp94bXdYOfz2JY6Q==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_223239.wav","0","0","15","","","2024-06-14","22:32:39","22","2024-06-14","10:32:39","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","tEI3thiRxojoROPPLKf7ew==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_223254.wav","0","0","15","","","2024-06-14","22:32:54","22","2024-06-14","10:32:54","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","risXQEYLdyM5EWrKur1jYg==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_223410.wav","0","0","15","","","2024-06-14","22:34:10","22","2024-06-14","10:34:10","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","F09S+33nLPgc3ZyQmoQkXA==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_223355.wav","0","0","15","","","2024-06-14","22:33:55","22","2024-06-14","10:33:55","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","9U6SGVBDDi9Y5tebgEhfpw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_223425.wav","0","0","15","","","2024-06-14","22:34:25","22","2024-06-14","10:34:25","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","TEwTfX9jwF0o9woR8eejCQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_223511.wav","0","0","15","","","2024-06-14","22:35:11","22","2024-06-14","10:35:11","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","DgppyyjheNzrxGvB2sb3fQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_223526.wav","0","0","15","","","2024-06-14","22:35:26","22","2024-06-14","10:35:26","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","bCPoR1kFUhaZHYRIRXKghw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_223542.wav","0","0","15","","","2024-06-14","22:35:42","22","2024-06-14","10:35:42","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","3f/l6yfbptWu8wyM2BeUPw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_223557.wav","0","0","15","","","2024-06-14","22:35:57","22","2024-06-14","10:35:57","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","pYl72ycHoCBQa9RdNvCsjQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_223643.wav","0","0","15","","","2024-06-14","22:36:43","22","2024-06-14","10:36:43","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","/u3u+5UaM9I9pB4kgCWJgw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_223658.wav","0","0","15","","","2024-06-14","22:36:58","22","2024-06-14","10:36:58","10","Noise","","","","","","","","","","","","","","","","","","","","1","Noise","","","","","iBIvXrMUbSs9oGaMSq8Qlw==","",""
